Test. Epoch 67. Iter 161/168.0, IoU = 0.86
Test. Epoch 67. Iter 162/168.0, IoU = 0.86
Test. Epoch 67. Iter 163/168.0, IoU = 0.86
Test. Epoch 67. Iter 164/168.0, IoU = 0.86
Test. Epoch 67. Iter 165/168.0, IoU = 0.86
Test. Epoch 67. Iter 166/168.0, IoU = 0.86
Test. Epoch 67. Iter 167/168.0, IoU = 0.86
Test. Epoch 67. Iter 168/168.0, IoU = 0.86
Test. Epoch 68. Iter 1/168.0, IoU = 0.95
Test. Epoch 68. Iter 2/168.0, IoU = 0.95
Test. Epoch 68. Iter 3/168.0, IoU = 0.95
Test. Epoch 68. Iter 4/168.0, IoU = 0.94
Test. Epoch 68. Iter 5/168.0, IoU = 0.94
Test. Epoch 68. Iter 6/168.0, IoU = 0.94
Test. Epoch 68. Iter 7/168.0, IoU = 0.94
Test. Epoch 68. Iter 8/168.0, IoU = 0.93
Test. Epoch 68. Iter 9/168.0, IoU = 0.93
Test. Epoch 68. Iter 10/168.0, IoU = 0.93
Test. Epoch 68. Iter 11/168.0, IoU = 0.93
Test. Epoch 68. Iter 12/168.0, IoU = 0.93
Test. Epoch 68. Iter 13/168.0, IoU = 0.92
Test. Epoch 68. Iter 14/168.0, IoU = 0.92
Test. Epoch 68. Iter 15/168.0, IoU = 0.92
Test. Epoch 68. Iter 16/168.0, IoU = 0.92
Test. Epoch 68. Iter 17/168.0, IoU = 0.92
Test. Epoch 68. Iter 18/168.0, IoU = 0.92
Test. Epoch 68. Iter 19/168.0, IoU = 0.92
Test. Epoch 68. Iter 20/168.0, IoU = 0.92
Test. Epoch 68. Iter 21/168.0, IoU = 0.92
Test. Epoch 68. Iter 22/168.0, IoU = 0.92
Test. Epoch 68. Iter 23/168.0, IoU = 0.92
Test. Epoch 68. Iter 24/168.0, IoU = 0.92
Test. Epoch 68. Iter 25/168.0, IoU = 0.92
Test. Epoch 68. Iter 26/168.0, IoU = 0.91
Test. Epoch 68. Iter 27/168.0, IoU = 0.91
Test. Epoch 68. Iter 28/168.0, IoU = 0.91
Test. Epoch 68. Iter 29/168.0, IoU = 0.91
Test. Epoch 68. Iter 30/168.0, IoU = 0.91
Test. Epoch 68. Iter 31/168.0, IoU = 0.91
Test. Epoch 68. Iter 32/168.0, IoU = 0.91
Test. Epoch 68. Iter 33/168.0, IoU = 0.91
Test. Epoch 68. Iter 34/168.0, IoU = 0.91
Test. Epoch 68. Iter 35/168.0, IoU = 0.91
Test. Epoch 68. Iter 36/168.0, IoU = 0.91
Test. Epoch 68. Iter 37/168.0, IoU = 0.90
Test. Epoch 68. Iter 38/168.0, IoU = 0.90
Test. Epoch 68. Iter 39/168.0, IoU = 0.89
Test. Epoch 68. Iter 40/168.0, IoU = 0.89
Test. Epoch 68. Iter 41/168.0, IoU = 0.89
Test. Epoch 68. Iter 42/168.0, IoU = 0.89
Test. Epoch 68. Iter 43/168.0, IoU = 0.89
Test. Epoch 68. Iter 44/168.0, IoU = 0.89
Test. Epoch 68. Iter 45/168.0, IoU = 0.89
Test. Epoch 68. Iter 46/168.0, IoU = 0.89
Test. Epoch 68. Iter 47/168.0, IoU = 0.88
Test. Epoch 68. Iter 48/168.0, IoU = 0.88
Test. Epoch 68. Iter 49/168.0, IoU = 0.88
Test. Epoch 68. Iter 50/168.0, IoU = 0.88
Test. Epoch 68. Iter 51/168.0, IoU = 0.88
Test. Epoch 68. Iter 52/168.0, IoU = 0.88
Test. Epoch 68. Iter 53/168.0, IoU = 0.88
Test. Epoch 68. Iter 54/168.0, IoU = 0.87
Test. Epoch 68. Iter 55/168.0, IoU = 0.87
Test. Epoch 68. Iter 56/168.0, IoU = 0.87
Test. Epoch 68. Iter 57/168.0, IoU = 0.87
Test. Epoch 68. Iter 58/168.0, IoU = 0.87
Test. Epoch 68. Iter 59/168.0, IoU = 0.87
Test. Epoch 68. Iter 60/168.0, IoU = 0.87
Test. Epoch 68. Iter 61/168.0, IoU = 0.87
Test. Epoch 68. Iter 62/168.0, IoU = 0.87
Test. Epoch 68. Iter 63/168.0, IoU = 0.87
Test. Epoch 68. Iter 64/168.0, IoU = 0.87
Test. Epoch 68. Iter 65/168.0, IoU = 0.87
Test. Epoch 68. Iter 66/168.0, IoU = 0.87
Test. Epoch 68. Iter 67/168.0, IoU = 0.87
Test. Epoch 68. Iter 68/168.0, IoU = 0.87
Test. Epoch 68. Iter 69/168.0, IoU = 0.87
Test. Epoch 68. Iter 70/168.0, IoU = 0.87
Test. Epoch 68. Iter 71/168.0, IoU = 0.87
Test. Epoch 68. Iter 72/168.0, IoU = 0.87
Test. Epoch 68. Iter 73/168.0, IoU = 0.87
Test. Epoch 68. Iter 74/168.0, IoU = 0.87
Test. Epoch 68. Iter 75/168.0, IoU = 0.87
Test. Epoch 68. Iter 76/168.0, IoU = 0.87
Test. Epoch 68. Iter 77/168.0, IoU = 0.87
Test. Epoch 68. Iter 78/168.0, IoU = 0.86
Test. Epoch 68. Iter 79/168.0, IoU = 0.86
Test. Epoch 68. Iter 80/168.0, IoU = 0.86
Test. Epoch 68. Iter 81/168.0, IoU = 0.86
Test. Epoch 68. Iter 82/168.0, IoU = 0.86
Test. Epoch 68. Iter 83/168.0, IoU = 0.86
Test. Epoch 68. Iter 84/168.0, IoU = 0.86
Test. Epoch 68. Iter 85/168.0, IoU = 0.86
Test. Epoch 68. Iter 86/168.0, IoU = 0.86
Test. Epoch 68. Iter 87/168.0, IoU = 0.86
Test. Epoch 68. Iter 88/168.0, IoU = 0.86
Test. Epoch 68. Iter 89/168.0, IoU = 0.86
Test. Epoch 68. Iter 90/168.0, IoU = 0.86
Test. Epoch 68. Iter 91/168.0, IoU = 0.86
Test. Epoch 68. Iter 92/168.0, IoU = 0.86
Test. Epoch 68. Iter 93/168.0, IoU = 0.86
Test. Epoch 68. Iter 94/168.0, IoU = 0.86
Test. Epoch 68. Iter 95/168.0, IoU = 0.86
Test. Epoch 68. Iter 96/168.0, IoU = 0.86
Test. Epoch 68. Iter 97/168.0, IoU = 0.86
Test. Epoch 68. Iter 98/168.0, IoU = 0.86
Test. Epoch 68. Iter 99/168.0, IoU = 0.86
Test. Epoch 68. Iter 100/168.0, IoU = 0.86
Test. Epoch 68. Iter 101/168.0, IoU = 0.86
Test. Epoch 68. Iter 102/168.0, IoU = 0.86
Test. Epoch 68. Iter 103/168.0, IoU = 0.86
Test. Epoch 68. Iter 104/168.0, IoU = 0.86
Test. Epoch 68. Iter 105/168.0, IoU = 0.86
Test. Epoch 68. Iter 106/168.0, IoU = 0.86
Test. Epoch 68. Iter 107/168.0, IoU = 0.86
Test. Epoch 68. Iter 108/168.0, IoU = 0.86
Test. Epoch 68. Iter 109/168.0, IoU = 0.86
Test. Epoch 68. Iter 110/168.0, IoU = 0.86
Test. Epoch 68. Iter 111/168.0, IoU = 0.86
Test. Epoch 68. Iter 112/168.0, IoU = 0.86
Test. Epoch 68. Iter 113/168.0, IoU = 0.86
Test. Epoch 68. Iter 114/168.0, IoU = 0.86
Test. Epoch 68. Iter 115/168.0, IoU = 0.86
Test. Epoch 68. Iter 116/168.0, IoU = 0.86
Test. Epoch 68. Iter 117/168.0, IoU = 0.86
Test. Epoch 68. Iter 118/168.0, IoU = 0.86
Test. Epoch 68. Iter 119/168.0, IoU = 0.86
Test. Epoch 68. Iter 120/168.0, IoU = 0.86
Test. Epoch 68. Iter 121/168.0, IoU = 0.87
Test. Epoch 68. Iter 122/168.0, IoU = 0.87
Test. Epoch 68. Iter 123/168.0, IoU = 0.87
Test. Epoch 68. Iter 124/168.0, IoU = 0.87
Test. Epoch 68. Iter 125/168.0, IoU = 0.87
Test. Epoch 68. Iter 126/168.0, IoU = 0.87
Test. Epoch 68. Iter 127/168.0, IoU = 0.87
Test. Epoch 68. Iter 128/168.0, IoU = 0.87
Test. Epoch 68. Iter 129/168.0, IoU = 0.87
Test. Epoch 68. Iter 130/168.0, IoU = 0.87
Test. Epoch 68. Iter 131/168.0, IoU = 0.87
Test. Epoch 68. Iter 132/168.0, IoU = 0.87
Test. Epoch 68. Iter 133/168.0, IoU = 0.87
Test. Epoch 68. Iter 134/168.0, IoU = 0.87
Test. Epoch 68. Iter 135/168.0, IoU = 0.87
Test. Epoch 68. Iter 136/168.0, IoU = 0.87
Test. Epoch 68. Iter 137/168.0, IoU = 0.86
Test. Epoch 68. Iter 138/168.0, IoU = 0.86
Test. Epoch 68. Iter 139/168.0, IoU = 0.86
Test. Epoch 68. Iter 140/168.0, IoU = 0.86
Test. Epoch 68. Iter 141/168.0, IoU = 0.86
Test. Epoch 68. Iter 142/168.0, IoU = 0.87
Test. Epoch 68. Iter 143/168.0, IoU = 0.87
Test. Epoch 68. Iter 144/168.0, IoU = 0.87
Test. Epoch 68. Iter 145/168.0, IoU = 0.87
Test. Epoch 68. Iter 146/168.0, IoU = 0.87
Test. Epoch 68. Iter 147/168.0, IoU = 0.87
Test. Epoch 68. Iter 148/168.0, IoU = 0.87
Test. Epoch 68. Iter 149/168.0, IoU = 0.87
Test. Epoch 68. Iter 150/168.0, IoU = 0.87
Test. Epoch 68. Iter 151/168.0, IoU = 0.87
Test. Epoch 68. Iter 152/168.0, IoU = 0.87
Test. Epoch 68. Iter 153/168.0, IoU = 0.87
Test. Epoch 68. Iter 154/168.0, IoU = 0.87
Test. Epoch 68. Iter 155/168.0, IoU = 0.87
Test. Epoch 68. Iter 156/168.0, IoU = 0.87
Test. Epoch 68. Iter 157/168.0, IoU = 0.87
Test. Epoch 68. Iter 158/168.0, IoU = 0.87
Test. Epoch 68. Iter 159/168.0, IoU = 0.87
Test. Epoch 68. Iter 160/168.0, IoU = 0.87
Test. Epoch 68. Iter 161/168.0, IoU = 0.87
Test. Epoch 68. Iter 162/168.0, IoU = 0.87
Test. Epoch 68. Iter 163/168.0, IoU = 0.87
Test. Epoch 68. Iter 164/168.0, IoU = 0.87
Test. Epoch 68. Iter 165/168.0, IoU = 0.87
Test. Epoch 68. Iter 166/168.0, IoU = 0.87
Test. Epoch 68. Iter 167/168.0, IoU = 0.87
Test. Epoch 68. Iter 168/168.0, IoU = 0.87
Test. Epoch 69. Iter 1/168.0, IoU = 0.95
Test. Epoch 69. Iter 2/168.0, IoU = 0.95
Test. Epoch 69. Iter 3/168.0, IoU = 0.94
Test. Epoch 69. Iter 4/168.0, IoU = 0.94
Test. Epoch 69. Iter 5/168.0, IoU = 0.94
Test. Epoch 69. Iter 6/168.0, IoU = 0.94
Test. Epoch 69. Iter 7/168.0, IoU = 0.94
Test. Epoch 69. Iter 8/168.0, IoU = 0.93
Test. Epoch 69. Iter 9/168.0, IoU = 0.93
Test. Epoch 69. Iter 10/168.0, IoU = 0.93
Test. Epoch 69. Iter 11/168.0, IoU = 0.93
Test. Epoch 69. Iter 12/168.0, IoU = 0.93
Test. Epoch 69. Iter 13/168.0, IoU = 0.93
Test. Epoch 69. Iter 14/168.0, IoU = 0.93
Test. Epoch 69. Iter 15/168.0, IoU = 0.93
Test. Epoch 69. Iter 16/168.0, IoU = 0.92
Test. Epoch 69. Iter 17/168.0, IoU = 0.92
Test. Epoch 69. Iter 18/168.0, IoU = 0.92
Test. Epoch 69. Iter 19/168.0, IoU = 0.92
Test. Epoch 69. Iter 20/168.0, IoU = 0.92
Test. Epoch 69. Iter 21/168.0, IoU = 0.92
Test. Epoch 69. Iter 22/168.0, IoU = 0.92
Test. Epoch 69. Iter 23/168.0, IoU = 0.92
Test. Epoch 69. Iter 24/168.0, IoU = 0.92
Test. Epoch 69. Iter 25/168.0, IoU = 0.92
Test. Epoch 69. Iter 26/168.0, IoU = 0.92
Test. Epoch 69. Iter 27/168.0, IoU = 0.92
Test. Epoch 69. Iter 28/168.0, IoU = 0.92
Test. Epoch 69. Iter 29/168.0, IoU = 0.91
Test. Epoch 69. Iter 30/168.0, IoU = 0.91
Test. Epoch 69. Iter 31/168.0, IoU = 0.91
Test. Epoch 69. Iter 32/168.0, IoU = 0.91
Test. Epoch 69. Iter 33/168.0, IoU = 0.91
Test. Epoch 69. Iter 34/168.0, IoU = 0.91
Test. Epoch 69. Iter 35/168.0, IoU = 0.91
Test. Epoch 69. Iter 36/168.0, IoU = 0.91
Test. Epoch 69. Iter 37/168.0, IoU = 0.91
Test. Epoch 69. Iter 38/168.0, IoU = 0.90
Test. Epoch 69. Iter 39/168.0, IoU = 0.89
Test. Epoch 69. Iter 40/168.0, IoU = 0.89
Test. Epoch 69. Iter 41/168.0, IoU = 0.89
Test. Epoch 69. Iter 42/168.0, IoU = 0.89
Test. Epoch 69. Iter 43/168.0, IoU = 0.89
Test. Epoch 69. Iter 44/168.0, IoU = 0.89
Test. Epoch 69. Iter 45/168.0, IoU = 0.89
Test. Epoch 69. Iter 46/168.0, IoU = 0.89
Test. Epoch 69. Iter 47/168.0, IoU = 0.89
Test. Epoch 69. Iter 48/168.0, IoU = 0.88
Test. Epoch 69. Iter 49/168.0, IoU = 0.88
Test. Epoch 69. Iter 50/168.0, IoU = 0.88
Test. Epoch 69. Iter 51/168.0, IoU = 0.88
Test. Epoch 69. Iter 52/168.0, IoU = 0.88
Test. Epoch 69. Iter 53/168.0, IoU = 0.88
Test. Epoch 69. Iter 54/168.0, IoU = 0.88
Test. Epoch 69. Iter 55/168.0, IoU = 0.87
Test. Epoch 69. Iter 56/168.0, IoU = 0.87
Test. Epoch 69. Iter 57/168.0, IoU = 0.87
Test. Epoch 69. Iter 58/168.0, IoU = 0.87
Test. Epoch 69. Iter 59/168.0, IoU = 0.87
Test. Epoch 69. Iter 60/168.0, IoU = 0.87
Test. Epoch 69. Iter 61/168.0, IoU = 0.87
Test. Epoch 69. Iter 62/168.0, IoU = 0.87
Test. Epoch 69. Iter 63/168.0, IoU = 0.87
Test. Epoch 69. Iter 64/168.0, IoU = 0.87
Test. Epoch 69. Iter 65/168.0, IoU = 0.87
Test. Epoch 69. Iter 66/168.0, IoU = 0.87
Test. Epoch 69. Iter 67/168.0, IoU = 0.87
Test. Epoch 69. Iter 68/168.0, IoU = 0.87
Test. Epoch 69. Iter 69/168.0, IoU = 0.87
Test. Epoch 69. Iter 70/168.0, IoU = 0.87
Test. Epoch 69. Iter 71/168.0, IoU = 0.87
Test. Epoch 69. Iter 72/168.0, IoU = 0.87
Test. Epoch 69. Iter 73/168.0, IoU = 0.87
Test. Epoch 69. Iter 74/168.0, IoU = 0.87
Test. Epoch 69. Iter 75/168.0, IoU = 0.87
Test. Epoch 69. Iter 76/168.0, IoU = 0.87
Test. Epoch 69. Iter 77/168.0, IoU = 0.87
Test. Epoch 69. Iter 78/168.0, IoU = 0.87
Test. Epoch 69. Iter 79/168.0, IoU = 0.86
Test. Epoch 69. Iter 80/168.0, IoU = 0.86
Test. Epoch 69. Iter 81/168.0, IoU = 0.86
Test. Epoch 69. Iter 82/168.0, IoU = 0.86
Test. Epoch 69. Iter 83/168.0, IoU = 0.86
Test. Epoch 69. Iter 84/168.0, IoU = 0.86
Test. Epoch 69. Iter 85/168.0, IoU = 0.86
Test. Epoch 69. Iter 86/168.0, IoU = 0.86
Test. Epoch 69. Iter 87/168.0, IoU = 0.86
Test. Epoch 69. Iter 88/168.0, IoU = 0.86
Test. Epoch 69. Iter 89/168.0, IoU = 0.86
Test. Epoch 69. Iter 90/168.0, IoU = 0.86
Test. Epoch 69. Iter 91/168.0, IoU = 0.86
Test. Epoch 69. Iter 92/168.0, IoU = 0.86
Test. Epoch 69. Iter 93/168.0, IoU = 0.86
Test. Epoch 69. Iter 94/168.0, IoU = 0.86
Test. Epoch 69. Iter 95/168.0, IoU = 0.86
Test. Epoch 69. Iter 96/168.0, IoU = 0.86
Test. Epoch 69. Iter 97/168.0, IoU = 0.86
Test. Epoch 69. Iter 98/168.0, IoU = 0.86
Test. Epoch 69. Iter 99/168.0, IoU = 0.86
Test. Epoch 69. Iter 100/168.0, IoU = 0.86
Test. Epoch 69. Iter 101/168.0, IoU = 0.86
Test. Epoch 69. Iter 102/168.0, IoU = 0.86
Test. Epoch 69. Iter 103/168.0, IoU = 0.86
Test. Epoch 69. Iter 104/168.0, IoU = 0.86
Test. Epoch 69. Iter 105/168.0, IoU = 0.86
Test. Epoch 69. Iter 106/168.0, IoU = 0.86
Test. Epoch 69. Iter 107/168.0, IoU = 0.86
Test. Epoch 69. Iter 108/168.0, IoU = 0.86
Test. Epoch 69. Iter 109/168.0, IoU = 0.86
Test. Epoch 69. Iter 110/168.0, IoU = 0.86
Test. Epoch 69. Iter 111/168.0, IoU = 0.86
Test. Epoch 69. Iter 112/168.0, IoU = 0.86
Test. Epoch 69. Iter 113/168.0, IoU = 0.86
Test. Epoch 69. Iter 114/168.0, IoU = 0.86
Test. Epoch 69. Iter 115/168.0, IoU = 0.86
Test. Epoch 69. Iter 116/168.0, IoU = 0.86
Test. Epoch 69. Iter 117/168.0, IoU = 0.86
Test. Epoch 69. Iter 118/168.0, IoU = 0.86
Test. Epoch 69. Iter 119/168.0, IoU = 0.86
Test. Epoch 69. Iter 120/168.0, IoU = 0.86
Test. Epoch 69. Iter 121/168.0, IoU = 0.86
Test. Epoch 69. Iter 122/168.0, IoU = 0.86
Test. Epoch 69. Iter 123/168.0, IoU = 0.87
Test. Epoch 69. Iter 124/168.0, IoU = 0.87
Test. Epoch 69. Iter 125/168.0, IoU = 0.87
Test. Epoch 69. Iter 126/168.0, IoU = 0.87
Test. Epoch 69. Iter 127/168.0, IoU = 0.87
Test. Epoch 69. Iter 128/168.0, IoU = 0.87
Test. Epoch 69. Iter 129/168.0, IoU = 0.87
Test. Epoch 69. Iter 130/168.0, IoU = 0.87
Test. Epoch 69. Iter 131/168.0, IoU = 0.87
Test. Epoch 69. Iter 132/168.0, IoU = 0.87
Test. Epoch 69. Iter 133/168.0, IoU = 0.87
Test. Epoch 69. Iter 134/168.0, IoU = 0.87
Test. Epoch 69. Iter 135/168.0, IoU = 0.86
Test. Epoch 69. Iter 136/168.0, IoU = 0.86
Test. Epoch 69. Iter 137/168.0, IoU = 0.86
Test. Epoch 69. Iter 138/168.0, IoU = 0.86
Test. Epoch 69. Iter 139/168.0, IoU = 0.86
Test. Epoch 69. Iter 140/168.0, IoU = 0.86
Test. Epoch 69. Iter 141/168.0, IoU = 0.86
Test. Epoch 69. Iter 142/168.0, IoU = 0.86
Test. Epoch 69. Iter 143/168.0, IoU = 0.86
Test. Epoch 69. Iter 144/168.0, IoU = 0.86
Test. Epoch 69. Iter 145/168.0, IoU = 0.87
Test. Epoch 69. Iter 146/168.0, IoU = 0.87
Test. Epoch 69. Iter 147/168.0, IoU = 0.87
Test. Epoch 69. Iter 148/168.0, IoU = 0.87
Test. Epoch 69. Iter 149/168.0, IoU = 0.87
Test. Epoch 69. Iter 150/168.0, IoU = 0.87
Test. Epoch 69. Iter 151/168.0, IoU = 0.87
Test. Epoch 69. Iter 152/168.0, IoU = 0.87
Test. Epoch 69. Iter 153/168.0, IoU = 0.87
Test. Epoch 69. Iter 154/168.0, IoU = 0.87
Test. Epoch 69. Iter 155/168.0, IoU = 0.87
Test. Epoch 69. Iter 156/168.0, IoU = 0.87
Test. Epoch 69. Iter 157/168.0, IoU = 0.87
Test. Epoch 69. Iter 158/168.0, IoU = 0.87
Test. Epoch 69. Iter 159/168.0, IoU = 0.87
Test. Epoch 69. Iter 160/168.0, IoU = 0.87
Test. Epoch 69. Iter 161/168.0, IoU = 0.87
Test. Epoch 69. Iter 162/168.0, IoU = 0.87
Test. Epoch 69. Iter 163/168.0, IoU = 0.87
Test. Epoch 69. Iter 164/168.0, IoU = 0.87
Test. Epoch 69. Iter 165/168.0, IoU = 0.87
Test. Epoch 69. Iter 166/168.0, IoU = 0.87
Test. Epoch 69. Iter 167/168.0, IoU = 0.87
Test. Epoch 69. Iter 168/168.0, IoU = 0.87
Test. Epoch 70. Iter 1/168.0, IoU = 0.94
Test. Epoch 70. Iter 2/168.0, IoU = 0.94
Test. Epoch 70. Iter 3/168.0, IoU = 0.94
Test. Epoch 70. Iter 4/168.0, IoU = 0.94
Test. Epoch 70. Iter 5/168.0, IoU = 0.94
Test. Epoch 70. Iter 6/168.0, IoU = 0.94
Test. Epoch 70. Iter 7/168.0, IoU = 0.93
Test. Epoch 70. Iter 8/168.0, IoU = 0.93
Test. Epoch 70. Iter 9/168.0, IoU = 0.93
Test. Epoch 70. Iter 10/168.0, IoU = 0.93
Test. Epoch 70. Iter 11/168.0, IoU = 0.92
Test. Epoch 70. Iter 12/168.0, IoU = 0.92
Test. Epoch 70. Iter 13/168.0, IoU = 0.92
Test. Epoch 70. Iter 14/168.0, IoU = 0.92
Test. Epoch 70. Iter 15/168.0, IoU = 0.92
Test. Epoch 70. Iter 16/168.0, IoU = 0.92
Test. Epoch 70. Iter 17/168.0, IoU = 0.92
Test. Epoch 70. Iter 18/168.0, IoU = 0.92
Test. Epoch 70. Iter 19/168.0, IoU = 0.92
Test. Epoch 70. Iter 20/168.0, IoU = 0.92
Test. Epoch 70. Iter 21/168.0, IoU = 0.92
Test. Epoch 70. Iter 22/168.0, IoU = 0.92
Test. Epoch 70. Iter 23/168.0, IoU = 0.91
Test. Epoch 70. Iter 24/168.0, IoU = 0.91
Test. Epoch 70. Iter 25/168.0, IoU = 0.91
Test. Epoch 70. Iter 26/168.0, IoU = 0.91
Test. Epoch 70. Iter 27/168.0, IoU = 0.91
Test. Epoch 70. Iter 28/168.0, IoU = 0.91
Test. Epoch 70. Iter 29/168.0, IoU = 0.91
Test. Epoch 70. Iter 30/168.0, IoU = 0.91
Test. Epoch 70. Iter 31/168.0, IoU = 0.91
Test. Epoch 70. Iter 32/168.0, IoU = 0.91
Test. Epoch 70. Iter 33/168.0, IoU = 0.91
Test. Epoch 70. Iter 34/168.0, IoU = 0.91
Test. Epoch 70. Iter 35/168.0, IoU = 0.91
Test. Epoch 70. Iter 36/168.0, IoU = 0.91
Test. Epoch 70. Iter 37/168.0, IoU = 0.90
Test. Epoch 70. Iter 38/168.0, IoU = 0.90
Test. Epoch 70. Iter 39/168.0, IoU = 0.89
Test. Epoch 70. Iter 40/168.0, IoU = 0.89
Test. Epoch 70. Iter 41/168.0, IoU = 0.89
Test. Epoch 70. Iter 42/168.0, IoU = 0.89
Test. Epoch 70. Iter 43/168.0, IoU = 0.88
Test. Epoch 70. Iter 44/168.0, IoU = 0.88
Test. Epoch 70. Iter 45/168.0, IoU = 0.88
Test. Epoch 70. Iter 46/168.0, IoU = 0.88
Test. Epoch 70. Iter 47/168.0, IoU = 0.88
Test. Epoch 70. Iter 48/168.0, IoU = 0.88
Test. Epoch 70. Iter 49/168.0, IoU = 0.88
Test. Epoch 70. Iter 50/168.0, IoU = 0.87
Test. Epoch 70. Iter 51/168.0, IoU = 0.87
Test. Epoch 70. Iter 52/168.0, IoU = 0.87
Test. Epoch 70. Iter 53/168.0, IoU = 0.87
Test. Epoch 70. Iter 54/168.0, IoU = 0.87
Test. Epoch 70. Iter 55/168.0, IoU = 0.87
Test. Epoch 70. Iter 56/168.0, IoU = 0.86
Test. Epoch 70. Iter 57/168.0, IoU = 0.86
Test. Epoch 70. Iter 58/168.0, IoU = 0.86
Test. Epoch 70. Iter 59/168.0, IoU = 0.87
Test. Epoch 70. Iter 60/168.0, IoU = 0.87
Test. Epoch 70. Iter 61/168.0, IoU = 0.87
Test. Epoch 70. Iter 62/168.0, IoU = 0.87
Test. Epoch 70. Iter 63/168.0, IoU = 0.87
Test. Epoch 70. Iter 64/168.0, IoU = 0.87
Test. Epoch 70. Iter 65/168.0, IoU = 0.87
Test. Epoch 70. Iter 66/168.0, IoU = 0.87
Test. Epoch 70. Iter 67/168.0, IoU = 0.87
Test. Epoch 70. Iter 68/168.0, IoU = 0.87
Test. Epoch 70. Iter 69/168.0, IoU = 0.86
Test. Epoch 70. Iter 70/168.0, IoU = 0.86
Test. Epoch 70. Iter 71/168.0, IoU = 0.86
Test. Epoch 70. Iter 72/168.0, IoU = 0.86
Test. Epoch 70. Iter 73/168.0, IoU = 0.86
Test. Epoch 70. Iter 74/168.0, IoU = 0.86
Test. Epoch 70. Iter 75/168.0, IoU = 0.86
Test. Epoch 70. Iter 76/168.0, IoU = 0.86
Test. Epoch 70. Iter 77/168.0, IoU = 0.86
Test. Epoch 70. Iter 78/168.0, IoU = 0.86
Test. Epoch 70. Iter 79/168.0, IoU = 0.86
Test. Epoch 70. Iter 80/168.0, IoU = 0.86
Test. Epoch 70. Iter 81/168.0, IoU = 0.86
Test. Epoch 70. Iter 82/168.0, IoU = 0.85
Test. Epoch 70. Iter 83/168.0, IoU = 0.85
Test. Epoch 70. Iter 84/168.0, IoU = 0.85
Test. Epoch 70. Iter 85/168.0, IoU = 0.85
Test. Epoch 70. Iter 86/168.0, IoU = 0.85
Test. Epoch 70. Iter 87/168.0, IoU = 0.85
Test. Epoch 70. Iter 88/168.0, IoU = 0.85
Test. Epoch 70. Iter 89/168.0, IoU = 0.85
Test. Epoch 70. Iter 90/168.0, IoU = 0.85
Test. Epoch 70. Iter 91/168.0, IoU = 0.85
Test. Epoch 70. Iter 92/168.0, IoU = 0.85
Test. Epoch 70. Iter 93/168.0, IoU = 0.85
Test. Epoch 70. Iter 94/168.0, IoU = 0.85
Test. Epoch 70. Iter 95/168.0, IoU = 0.86
Test. Epoch 70. Iter 96/168.0, IoU = 0.86
Test. Epoch 70. Iter 97/168.0, IoU = 0.86
Test. Epoch 70. Iter 98/168.0, IoU = 0.86
Test. Epoch 70. Iter 99/168.0, IoU = 0.86
Test. Epoch 70. Iter 100/168.0, IoU = 0.86
Test. Epoch 70. Iter 101/168.0, IoU = 0.86
Test. Epoch 70. Iter 102/168.0, IoU = 0.86
Test. Epoch 70. Iter 103/168.0, IoU = 0.86
Test. Epoch 70. Iter 104/168.0, IoU = 0.86
Test. Epoch 70. Iter 105/168.0, IoU = 0.86
Test. Epoch 70. Iter 106/168.0, IoU = 0.86
Test. Epoch 70. Iter 107/168.0, IoU = 0.86
Test. Epoch 70. Iter 108/168.0, IoU = 0.86
Test. Epoch 70. Iter 109/168.0, IoU = 0.86
Test. Epoch 70. Iter 110/168.0, IoU = 0.86
Test. Epoch 70. Iter 111/168.0, IoU = 0.86
Test. Epoch 70. Iter 112/168.0, IoU = 0.86
Test. Epoch 70. Iter 113/168.0, IoU = 0.86
Test. Epoch 70. Iter 114/168.0, IoU = 0.86
Test. Epoch 70. Iter 115/168.0, IoU = 0.86
Test. Epoch 70. Iter 116/168.0, IoU = 0.86
Test. Epoch 70. Iter 117/168.0, IoU = 0.86
Test. Epoch 70. Iter 118/168.0, IoU = 0.86
Test. Epoch 70. Iter 119/168.0, IoU = 0.86
Test. Epoch 70. Iter 120/168.0, IoU = 0.86
Test. Epoch 70. Iter 121/168.0, IoU = 0.86
Test. Epoch 70. Iter 122/168.0, IoU = 0.86
Test. Epoch 70. Iter 123/168.0, IoU = 0.86
Test. Epoch 70. Iter 124/168.0, IoU = 0.86
Test. Epoch 70. Iter 125/168.0, IoU = 0.86
Test. Epoch 70. Iter 126/168.0, IoU = 0.86
Test. Epoch 70. Iter 127/168.0, IoU = 0.86
Test. Epoch 70. Iter 128/168.0, IoU = 0.86
Test. Epoch 70. Iter 129/168.0, IoU = 0.86
Test. Epoch 70. Iter 130/168.0, IoU = 0.86
Test. Epoch 70. Iter 131/168.0, IoU = 0.86
Test. Epoch 70. Iter 132/168.0, IoU = 0.86
Test. Epoch 70. Iter 133/168.0, IoU = 0.86
Test. Epoch 70. Iter 134/168.0, IoU = 0.86
Test. Epoch 70. Iter 135/168.0, IoU = 0.86
Test. Epoch 70. Iter 136/168.0, IoU = 0.86
Test. Epoch 70. Iter 137/168.0, IoU = 0.86
Test. Epoch 70. Iter 138/168.0, IoU = 0.86
